Time,Temperature,Change in Length
1282.401001,1049.968018,121.8689728
1284.201294,1049.98645,121.8334885
1286.001831,1049.93103,121.8498688
1287.80127,1050.007324,121.8198624
1289.60144,1049.92395,121.7653122
1291.401001,1049.920166,121.7925797
1293.201416,1050.005249,121.7843933
1295.001831,1050.075806,121.8253174
1296.80127,1050.056763,121.80896
1298.601318,1049.856567,121.7816696
1300.401733,1050.150757,121.7652893
1302.201904,1049.980591,121.7189179
1304.001343,1050.055176,121.7571106
1305.800903,1049.949341,121.7107315
1307.600952,1049.932007,121.7380142
1309.401367,1049.999146,121.7189179
1311.201416,1050.024536,121.6507111
1313.001221,1049.996582,121.6670837
1314.800903,1050.005615,121.6070709
1316.601807,1050.022827,121.6507111
1318.401123,1050.008667,121.5961456
1320.201538,1049.952393,121.6370697
1322.001221,1049.959351,121.628891
1323.801147,1050.063232,121.5579681
1325.601929,1050.00647,121.601593
1327.401611,1050.093506,121.598877
1329.200928,1050.105591,121.6316147
1331.000977,1050.043091,121.5470505
1332.801758,1049.921021,121.5415878
1334.60144,1049.984741,121.5634079
1336.401245,1049.969238,121.5552292
1338.201782,1049.918579,121.5497665
1340.001465,1049.961304,121.5334015
1341.801025,1049.956665,121.5443115
1343.601685,1049.994751,121.4979324
1345.401001,1049.865234,121.4515533
1347.20166,1050.107788,121.4815521
1349.000854,1049.975098,121.4815674
1350.800781,1049.956543,121.4488144
1352.601318,1049.853149,121.4515533
1354.400879,1049.885376,121.4624634
1356.201416,1050.029419,121.443367
1358.000977,1049.995239,121.4460983
1359.80188,1049.953125,121.4024429
1361.601196,1050.007935,121.3751679
1363.401733,1050.013672,121.4024429
1365.20166,1050.054077,121.4406433
1367.000732,1049.929199,121.427002
1368.801147,1049.962769,121.3860779
1370.601929,1049.867554,121.3778915
1372.401489,1049.914551,121.3724442
1374.201538,1049.99292,121.3833389
1376.000732,1050.110718,121.4024429
1377.800903,1050.052124,121.3778839
1379.601563,1050.062378,121.3533402
1381.401123,1049.98938,121.3451538
1383.201904,1050.013062,121.3124161
1385.001465,1050.041016,121.271492
1386.80188,1049.83728,121.2933197
1388.601685,1050.017334,121.2933197
1390.400879,1050.042847,121.2687607
1392.201782,1050.026611,121.3069611
1394.001099,1049.947754,121.3151474
1395.801025,1050.01001,121.2878647
1397.601563,1049.93457,121.236023
1399.401001,1049.947754,121.222374
1401.201172,1050.132446,121.2442093
1403.001709,1049.981812,121.1978455
1404.80188,1049.998047,121.1814652
1406.601318,1050.046143,121.2005615
1408.401489,1050.013916,121.2687607
1410.201904,1050.079712,121.1896439
1412.001587,1049.970093,121.1732788
1413.80188,1049.912964,121.0914307
1415.600952,1050.017212,121.1705475
1417.401245,1049.973633,121.1650848
1419.201904,1049.986206,121.1268997
1421.001221,1050.058838,121.1078033
1422.801514,1050.0625,121.0996246
1424.601196,1050.099121,121.1296234
1426.401855,1050.024292,121.094162
1428.200928,1049.953369,121.094162
1430.001587,1049.972656,121.0832443
1431.800781,1049.975586,121.0477829
1433.60083,1050.058105,121.0477829
1435.401245,1050.028931,121.0450516
1437.201416,1050.039551,121.0777817
1439.000977,1049.9198,121.0259552
1440.801147,1049.955566,121.0286789
1442.601929,1049.968018,121.0177689
1444.401733,1049.910034,121.0205002
1446.20105,1050.009155,121.0150375
1448.001587,1049.993286,120.9659348
1449.801758,1050.05249,120.9741211
1451.601196,1050.024536,120.9795837
1453.400879,1049.959717,120.9822998
1455.201416,1049.897461,120.9468384
1457.000977,1050.025757,120.9495621
1458.801636,1050.110596,120.9168243
1460.60083,1049.961914,120.9222794
1462.401123,1050.067017,120.9195557
1464.201538,1050.053833,120.897728
1466.001343,1049.976074,120.9413757
1467.801025,1050.14624,120.897728
1469.601318,1049.931396,120.9250183
1471.400757,1049.993408,120.8677216
1473.201294,1050.048828,120.8759003
1475.000854,1049.953491,120.8513489
1476.801758,1049.974731,120.8458939
1478.601318,1049.939209,120.8267975
1480.401001,1049.926147,120.8213348
1482.201416,1050.032959,120.8295212
1484.001465,1050.108643,120.8158798
1485.801636,1049.996582,120.8458939
1487.600952,1049.834229,120.8022385
1489.401123,1050.010864,120.8186112
1491.201294,1050.023804,120.7940598
1493.000732,1049.966553,120.8295212
1494.800781,1050.0271,120.7831421
1496.601318,1050.105103,120.7394791
1498.401855,1050.014526,120.7640457
1500.201172,1050.070801,120.7749558
1502.001587,1050.016602,120.7394943
1503.800781,1050.019897,120.7094803
1505.60144,1049.94043,120.7149353
1507.401733,1050.065308,120.6876526
1509.201172,1050.098511,120.7094803
1511.001709,1049.992188,120.6876526
1512.800903,1050.008301,120.6658325
1514.601074,1049.927979,120.6821976
1516.401123,1050.013672,120.701294
1518.200928,1050.025879,120.6958389
1520.001709,1049.995605,120.6903839
1521.801147,1049.981567,120.6794739
1523.600952,1050.04248,120.6903839
1525.401733,1050.109131,120.6849289
1527.201294,1050.069092,120.6521912
1529.001709,1050.12439,120.6631012
1530.800781,1049.966919,120.6358185
1532.601074,1049.909302,120.6385498
1534.401489,1050.024902,120.6167221
1536.201172,1049.886108,120.6112671
1538.001709,1049.953857,120.5539627
1539.801147,1049.953125,120.559433
1541.601685,1050.047363,120.5839844
1543.401001,1049.969482,120.5457916
1545.201416,1049.960205,120.5157776
1547.000732,1050.062866,120.5403366
1548.80127,1050.051514,120.534874
1550.60083,1050.041382,120.5321503
1552.401245,1050.030762,120.5212326
1554.201538,1050.118408,120.529419
1556.001709,1049.976318,120.5239639
1557.800903,1050.056274,120.5048676
1559.601563,1050.099854,120.5048676
1561.401611,1050.186279,120.5239639
1563.201904,1050.078003,120.4993973
1565.001099,1049.963257,120.4639435
1566.800781,1049.998779,120.4448471
1568.60144,1049.954468,120.4284744
1570.400757,1049.988892,120.398468
1572.201416,1050.070068,120.393013
1574.001709,1050.093018,120.393013
1575.800903,1050.034302,120.3793716
1577.601318,1050.00647,120.3820953
1579.401367,1049.924805,120.3548126
1581.201538,1049.922974,120.3602753
1583.001099,1049.867554,120.357544
1584.801392,1050.064941,120.3248062
1586.601685,1050.048218,120.3520889
1588.401611,1050.01123,120.3357163
1590.20166,1049.961426,120.3275299
1592.000732,1049.913452,120.3439026
1593.800903,1050.03064,120.3029785
1595.601196,1049.969971,120.2756958
1597.401001,1049.962524,120.2920532
1599.201294,1050.0448,120.2947922
1601.000977,1049.946899,120.2838821
1602.801514,1049.957397,120.2675095
1604.601929,1049.962524,120.2238617
1606.401245,1050.031982,120.2620544
1608.201416,1049.844971,120.2620544
1610.001831,1049.904419,120.2102203
1611.801025,1050.016724,120.2184067
1613.60144,1049.984863,120.2429581
1615.400757,1049.845337,120.2211304
1617.200806,1049.998657,120.1556549
1619.001221,1049.945679,120.1883926
1620.801514,1049.945313,120.1993103
1622.601685,1049.993286,120.1720123
1624.401123,1050.043945,120.191124
1626.201782,1050.058838,120.1883926
1628.000732,1049.984863,120.207489
1629.801514,1049.936279,120.1474686
1631.601074,1049.937012,120.1447449
1633.401855,1050.002319,120.1120071
1635.201538,1050.084473,120.1420136
1637.001831,1049.957031,120.1038208
1638.800903,1050.102539,120.1147308
1640.601318,1049.910034,120.1147308
1642.401855,1050.016846,120.1092758
1644.200806,1049.997559,120.1092758
1646.001221,1050.081909,120.1229172
1647.80188,1049.937134,120.1201859
1649.601318,1050.092529,120.0847244
1651.401611,1049.91272,120.1120071
1653.200806,1050.001465,120.1092758
1655.001221,1049.992065,120.0601654
1656.801758,1049.928467,120.0383453
1658.601074,1049.996582,120.035614
1660.401367,1049.960693,120.0219727
1662.20105,1049.943115,120.0656281
1664.001587,1050.054199,120.0274277
1665.80188,1050.054199,120.0465241
1667.60144,1050.047485,119.9946899
1669.401733,1050.070068,120.0083313
1671.200928,1050.046143,120.0165176
1673.001343,1049.82312,119.9783249
1674.800781,1049.992065,120.0165176
1676.60144,1049.96106,119.9837799
1678.401733,1049.992065,119.9974213
1680.201172,1049.833862,119.9646912
1682.000977,1050.04248,119.9564972
1683.801636,1049.995728,119.9128494
1685.600952,1050.153687,119.9346695
1687.401855,1050.032471,119.9756088
1689.200806,1050.05249,119.9592285
1691.000732,1050.058838,119.9428635
1692.80127,1050.067993,119.9319534
1694.601318,1050.001709,119.9046631
1696.401855,1050.105225,119.9374008
1698.20105,1050.129883,119.9183044
1700.001099,1049.958374,119.863739
1701.801758,1049.896118,119.8746491
1703.600952,1050.026855,119.8500977
1705.401245,1050.048462,119.8882904
1707.200928,1050.060181,119.866478
1709.000854,1049.94165,119.8828354
1710.800903,1050.061768,119.8746491
1712.601929,1049.990723,119.8964768
1714.401733,1050.123535,119.8446503
1716.201172,1049.997559,119.8473663
1718.001709,1049.911621,119.8310013
1719.800903,1050.074707,119.858284
1721.601563,1050.078613,119.8037186
1723.400879,1050.03833,119.82827
1725.201294,1050.058228,119.7791519
1727.000854,1049.972168,119.8064423
1728.801514,1049.862427,119.790062
1730.600952,1049.953369,119.7846222
1732.401489,1050.108398,119.7846222
1734.200928,1050.028809,119.7682495
1736.001831,1050.068115,119.7518845
1737.80127,1049.924683,119.7327805
1739.601929,1049.996704,119.7245865
1741.400879,1049.938965,119.7082291
1743.200806,1049.95166,119.7164154
1745.000854,1050.015503,119.7273254
1746.801147,1049.930298,119.7136765
1748.601074,1049.996704,119.6864014
1750.401733,1049.946777,119.6864014
1752.201538,1050.10376,119.7245865
1754.001343,1049.995483,119.7300568
1755.80188,1050.078857,119.7246018
1757.601563,1049.995483,119.667305
1759.401733,1049.968872,119.6645813
1761.20105,1050.069336,119.6591263
1763.001831,1049.953857,119.6700363
1764.801147,1050.052246,119.6645813
1766.601563,1049.912964,119.6645813
1768.401001,1049.899414,119.6018295
1770.201294,1049.88562,119.5745468
1772.001221,1050.095093,119.6400223
1773.800903,1050.044312,119.6100159
1775.601318,1049.888916,119.6209259
1777.401367,1050.184814,119.6318436
1779.201782,1049.909058,119.6127396
1781.000977,1049.97583,119.6209259
1782.80188,1050.04541,119.6318436
1784.601074,1049.966431,119.6291122
1786.401733,1050.084595,119.5772781
1788.200928,1050.083252,119.6263809
1790.001465,1050.056396,119.6072846
1791.801392,1050.095337,119.6072846
1793.600952,1050.005371,119.6018295
1795.401733,1050.119385,119.6072846
1797.20166,1050.052124,119.5881882
1799.000854,1049.931152,119.5854645
1800.801392,1049.890503,119.5390778
1802.601074,1050.029907,119.5199814
1804.401611,1049.808838,119.5718079
1806.201172,1049.981567,119.5199814
1808.000854,1050.019043,119.5145264
1809.801392,1049.96936,119.4763336
1811.601929,1050.02832,119.5581818
1813.401367,1049.93396,119.489975
1815.201172,1049.866943,119.4763336
1817.001831,1049.96814,119.5336227
1818.801636,1050.010376,119.4790573
1820.601196,1050.05896,119.4817886
1822.401733,1050.172729,119.4790573
1824.20166,1050.184448,119.4681473
1826.000854,1049.993408,119.4354096
1827.801514,1050.06604,119.4545059
1829.601807,1049.990479,119.49543
1831.401611,1050.053101,119.4736023
1833.20166,1049.852661,119.4545059
1835.001343,1050.02356,119.4708786
1836.801147,1049.989746,119.4244995
1838.60083,1050.001343,119.4381409
1840.400879,1050.083618,119.3699341
1842.20105,1049.978394,119.3808441
1844.001465,1049.968872,119.3972168
1845.801514,1049.936646,119.3999405
1847.60083,1050.010986,119.3917618
1849.401733,1049.941162,119.3972168
1851.200928,1050.063965,119.3672028
1853.001709,1050.027954,119.3644638
1854.801025,1049.98877,119.3562927
1856.601196,1049.996704,119.3208237
1858.401367,1049.896606,119.3617477
1860.201782,1049.785156,119.3726578
1862.001465,1049.978271,119.3590164
1863.801147,1050.008911,119.3672028
1865.60144,1049.987549,119.3590164
1867.401367,1050.017822,119.3453751
1869.200928,1049.951782,119.33992
1871.000977,1050.184814,119.33992
1872.80188,1050.013794,119.3098984
1874.601807,1050.038696,119.323555
1876.401367,1050.029541,119.32901
1878.20105,1049.96521,119.2771606
1880.000732,1050.024536,119.3181
1881.801758,1050.162598,119.3099213
1883.60144,1049.974731,119.2362518
1885.400757,1050.013184,119.2444382
1887.201294,1049.936646,119.2335129
1889.001831,1049.964844,119.2498932
1890.800781,1050.030762,119.2362518
1892.601074,1050.038696,119.2717209
1894.401489,1049.976074,119.2362518
1896.201172,1050.045532,119.2171555
1898.001343,1050.052246,119.2089691
1899.801025,1049.94458,119.2526169
1901.601685,1050.026489,119.2117004
1903.401245,1049.799438,119.1980591
1905.20166,1050.063965,119.200798
1907.001343,1049.930664,119.1653137
1908.801147,1049.981567,119.1925964
1910.601929,1050.140869,119.2089691
1912.401245,1049.920166,119.16259
1914.201904,1050.013184,119.1735001
1916.001221,1049.901978,119.1816864
1917.801758,1050.020752,119.2062378
1919.601074,1050.002563,119.2198792
1921.401367,1049.96228,119.1707764
1923.201904,1050.157837,119.157135
1925.001343,1050.033691,119.1544037
1926.800903,1049.935303,119.1462174
1928.601929,1049.907227,119.124382
1930.401733,1050.019043,119.127121
1932.201538,1050.006104,119.0807419
1934.001099,1049.952515,119.0943832
1935.800781,1049.873169,119.1189346
1937.600952,1049.953003,119.1025772
1939.400879,1049.950562,119.0807343
1941.20166,1050.190308,119.1407623
1943.001465,1050.06958,119.0834732
1944.80188,1049.99939,119.0725555
1946.60144,1049.998779,119.0780182
1948.401733,1050.022461,119.0861969
1950.201172,1050.067749,119.0861969
1952.001831,1049.988892,119.0561905
1953.801758,1050.078735,119.0261688
1955.60083,1050.111328,119.0834732
1957.401855,1049.984619,119.0671005
1959.201416,1050.081665,119.0616455
1961.000854,1050.065918,119.0452728
1962.801636,1049.979492,119.0261765
1964.601318,1049.947998,119.0125351
1966.401855,1050.00647,119.0316315
1968.201538,1050.029907,119.0343628
1970.001099,1050.043701,119.0125351
1971.801636,1050.0177,119.0070801
1973.601563,1049.928223,119.0016251
1975.401123,1049.917603,118.9579773
1977.201904,1050.062744,118.9852524
1979.001343,1050.024536,119.0398178
1980.80188,1049.896606,118.966156
1982.600952,1049.971069,118.9579773
1984.401245,1049.948364,118.966156
1986.20166,1050.006348,118.9606934
1988.000977,1049.974731,118.9225082
1989.801514,1049.971069,118.9688873
1991.601196,1049.971069,118.9443359
1993.400757,1049.862671,118.9225082
1995.201904,1049.988525,118.9170532
1997.001221,1049.897461,118.9252319
1998.800781,1049.900269,118.9443359
2000.601685,1050.057983,118.9770737
2002.400879,1050.00061,118.9088669
2004.201538,1050.007324,118.9225082
2006.001099,1050.068359,118.9279633
2007.801758,1049.900269,118.8870392
2009.60144,1049.9198,118.8761292
2011.400879,1049.99646,118.8870392
2013.201538,1050.000488,118.9006805
2015.000854,1049.986694,118.9006805
2016.801758,1050.063965,118.8815842
2018.601318,1049.955933,118.8870392
2020.401123,1049.948975,118.8324738
2022.201416,1049.988647,118.8379288
2024.001099,1050.051392,118.8297348
2025.801758,1049.914185,118.8461151
2027.601807,1050.032715,118.8543015
2029.401245,1049.983276,118.7860947
2031.200928,1049.934814,118.8515701
2033.000732,1049.986572,118.8215637
2034.801147,1050.015137,118.7697296
2036.601807,1050.036133,118.8488464
2038.401245,1049.977905,118.8161087
2040.200806,1049.970215,118.7451706
2042.001709,1050.029175,118.799736
2043.801392,1050.057861,118.7861099
2045.600952,1049.977783,118.7533493
2047.401611,1050.03833,118.7669983
2049.201172,1050.027832,118.7970123
2051.001709,1049.997925,118.794281
2052.801025,1049.929443,118.7479019
2054.601807,1049.990845,118.7560883
2056.401367,1049.812134,118.7560883
2058.201172,1050.064453,118.7451706
2060.001465,1050.010986,118.7424469
2061.801514,1050.036255,118.758812
2063.601318,1050.002563,118.7424469
2065.400879,1050.044556,118.7615433
2067.201416,1049.923462,118.7178879
2069.001221,1049.926514,118.7124329
2070.801514,1049.932739,118.6878738
2072.601807,1049.899536,118.7206192
2074.400879,1050.019043,118.7315445
2076.201416,1049.993408,118.6960678
2078.000977,1049.992554,118.6551437
2079.80127,1049.998901,118.7015228
2081.601318,1049.979614,118.6878815
2083.401855,1050.02002,118.6469574
2085.201172,1049.945435,118.6469574
2087.000977,1050.049683,118.6824265
2088.801758,1050.077393,118.6906128
2090.601807,1050.053101,118.6769714
2092.401855,1049.95166,118.6496887
2094.201416,1049.956543,118.6824265
2096.000977,1049.863647,118.6769714
2097.801758,1050.010498,118.6824265
2099.601074,1050.091553,118.6305924
2101.401123,1050.124512,118.6060333
2103.201172,1050.049194,118.6578674
2105.001709,1050.047607,118.597847
2106.801758,1049.974365,118.6360474
2108.601563,1049.981445,118.6087647
2110.401367,1049.938232,118.6196747
2112.20166,1049.832886,118.5651093
2114.001221,1049.979492,118.5951233
2115.801514,1049.903564,118.5541992
2117.601563,1049.903809,118.5623856
2119.401123,1050.058838,118.592392
2121.20166,1049.838379,118.5596542
2123.000732,1049.865234,118.5651093
2124.801758,1049.998291,118.5623856
2126.60083,1050.041748,118.5760269
2128.401855,1049.978149,118.5814819
2130.201172,1049.987793,118.5432892
2132.000732,1050.058838,118.5460053
2133.80127,1050.009644,118.5432892
2135.601318,1050.021851,118.5760269
2137.401611,1049.991089,118.5405579
2139.20166,1049.940186,118.4778061
2141.001709,1049.804443,118.5023727
2142.801758,1049.970093,118.4859924
2144.601074,1050.083252,118.5214615
2146.401855,1049.927979,118.480545
2148.200928,1049.967285,118.455986
2150.001709,1050.013916,118.5023727
2151.801514,1049.910645,118.4096069
2153.601563,1049.968628,118.450531
2155.401123,1050.050049,118.4423447
2157.20166,1049.871582,118.4478073
2159.001709,1049.984497,118.4287033
2160.80127,1050.092407,118.420517
2162.601807,1049.958374,118.4641647
2164.401367,1050.01062,118.3959656
2166.20166,1049.959229,118.4232483
2168.000977,1049.984497,118.3850479
2169.801025,1049.986938,118.4123306
2171.601563,1050.015869,118.3795929
2173.400879,1050.122925,118.3932343
2175.20166,1050.02771,118.3604889
2177.000977,1049.839844,118.3795929
2178.800781,1049.97998,118.3850479
2180.601318,1049.978638,118.3577652
2182.401611,1050.03064,118.3795929
2184.201172,1049.990356,118.3823319
2186.000732,1050.032715,118.4041443
2187.800781,1049.992065,118.3468552
2189.601318,1049.986084,118.4014206
2191.401611,1050.07605,118.3768692
2193.201904,1049.944092,118.3523102
2195.001221,1050.066895,118.3686829
2196.800781,1049.89502,118.3632278
2198.601074,1049.95459,118.3468552
2200.401611,1050.058716,118.3359451
2202.200928,1049.982666,118.3359451
2204.001465,1050.032715,118.3277588
2205.801758,1050.127197,118.2977448
2207.60083,1050.015991,118.3495865
2209.401611,1050.009399,118.3059235
2211.200928,1049.91748,118.2868347
2213.001465,1049.961792,118.3304825
2214.801025,1050.053589,118.3332138
2216.601318,1049.972168,118.2568283
2218.401855,1050.012451,118.3250275
2220.201904,1049.996582,118.2622681
2222.000977,1050.019409,118.2568283
2223.800781,1049.960205,118.259552
2225.601074,1050.153931,118.2459106
2227.401123,1050.036499,118.2759247
2229.20166,1049.947632,118.2459106
2231.000732,1050.059937,118.2622833
2232.801514,1050.029663,118.2350006
2234.601318,1049.985718,118.248642
2236.401123,1050.009155,118.2513657
2238.201172,1050.011597,118.2459106
2240.001465,1049.981323,118.1749802
2241.801758,1050.070923,118.2131729
2243.601074,1049.991211,118.1749649
2245.401611,1049.949829,118.1749802
2247.201904,1050.018066,118.1995316
2249.000977,1050.131226,118.1695252
2250.801758,1050.011597,118.2131729
2252.60083,1049.906372,118.1558838
2254.401123,1050.037354,118.1422424
2256.200928,1049.990601,118.1258698
2258.001465,1050.013794,118.1777039
2259.80127,1049.980591,118.1476975
2261.60083,1050.013062,118.13134
2263.400879,1049.840698,118.1476975
2265.201416,1050.032227,118.1531601
2267.001709,1049.92627,118.1367798
2268.800781,1050.112427,118.1449661
2270.601318,1049.949463,118.1176834
2272.401123,1050.076782,118.1258698
2274.20166,1049.99646,118.1176834
2276.000977,1049.946533,118.1176834
2277.801514,1049.964722,118.093132
2279.60083,1049.938965,118.0658493
2281.400879,1049.990479,118.087677
2283.20166,1050.07666,118.0958633
2285.000977,1049.914429,118.0767746
2286.801025,1050.001221,118.0794907
2288.601563,1050.150635,118.0467529
2290.401611,1049.883423,118.0440369
2292.200928,1050.009033,118.0276566
2294.001465,1049.936646,118.0740356
2295.801758,1050.127319,118.0331116
2297.601318,1049.887085,118.0085602
2299.401367,1049.923584,118.0494843
2301.201904,1049.962769,118.0058289
2303.001465,1050.0271,118.0085602
2304.800781,1049.954468,118.0276566
2306.601563,1049.844971,118.0167389
2308.401855,1050.024658,118.0194702
2310.201172,1050.0896,118.0085602
2312.000732,1049.988403,118.0194702
2313.801514,1050.003174,118.0194702
2315.60083,1050.007446,117.9812775
2317.401367,1049.946899,117.9676437
2319.20166,1050.078857,117.9539948
2321.001221,1049.963989,117.9539948
2322.801758,1050.048462,117.9703598
2324.601563,1050.000244,117.9676361
2326.400879,1049.998779,117.9567337
2328.201172,1049.963989,117.9676209
2330.000732,1050.039673,117.9485397
2331.801025,1049.930664,117.9458084
2333.601074,1049.958984,117.9403534
2335.401367,1049.931152,117.9376221
2337.201172,1050.050171,117.9348984
2339.000732,1050.043945,117.8666916
2340.801025,1049.929199,117.9458237
2342.601807,1049.948853,117.9103394
2344.401123,1049.890381,117.9021606
2346.200928,1049.908325,117.891243
2348.001709,1049.955322,117.9539948
2349.801025,1050.021606,117.885788
2351.601074,1050.002686,117.8666916
2353.401367,1049.993896,117.8803406
2355.201904,1049.900879,117.885788
2357.001709,1049.966064,117.8748779
2358.801025,1049.96106,117.8421402
2360.601318,1050.036377,117.9185257
2362.401855,1049.838379,117.8257599
2364.201172,1050.077881,117.9021606
2366.001465,1050.065186,117.8312225
2367.801025,1050.124512,117.8530502
2369.601318,1050.105225,117.8503189
2371.401611,1049.96814,117.8448639
2373.201172,1049.916504,117.8312225
2375.001221,1050.085449,117.8339539
2376.801758,1050.06958,117.8530502
2378.601318,1049.996704,117.8230362
2380.400879,1050.152954,117.8230362
2382.20166,1050.169067,117.7875748
2384.000977,1050.045166,117.8284988
2385.80127,1049.942871,117.8148651
2387.601318,1050.016479,117.7575607
2389.401855,1050.010132,117.8066711
2391.200928,1050.033325,117.7766571
2393.001221,1049.868408,117.7657471
2394.801025,1049.925659,117.7902985
2396.60083,1050.016846,117.7766571
2398.401367,1050.01001,117.7848434
2400.201904,1049.966553,117.749382
2402.001221,1049.989624,117.7521057
2403.801025,1049.989624,117.7630158
2405.60083,1050.11438,117.7357407
2407.401367,1049.974854,117.7411957
2409.201416,1050.102539,117.7439194
2411.001221,1050.040161,117.7330093
2412.801025,1050.034912,117.7275543
2414.601318,1050.092529,117.708458
2416.401367,1049.981934,117.7220993
2418.20166,1049.941772,117.7493897
2420.001221,1049.911865,117.7330093
2421.801514,1050.03064,117.7384796
2423.601563,1049.981445,117.708458
2425.401123,1049.918945,117.6866303
2427.20166,1049.907104,117.6429749
2429.000732,1049.969238,117.6893539
2430.801514,1050.116333,117.6757202
2432.601318,1049.991211,117.6511612
2434.401123,1049.991211,117.6211548
2436.201172,1050.034912,117.6238785
2438.000977,1049.965088,117.6320648
2439.801758,1049.94104,117.6129684
2441.60083,1049.956543,117.6293488
2443.401611,1050.039429,117.6484375
2445.201904,1049.954712,117.6511536
2447.001221,1049.955811,117.6102371
2448.801758,1049.969727,117.6102371
2450.601563,1050.085449,117.6293259
2452.401611,1050.065063,117.6266098
2454.201172,1049.922119,117.6184235
2456.001465,1049.973022,117.5720444
2457.801758,1049.997559,117.5693131
2459.601074,1050.095337,117.6075134
2461.401611,1049.973389,117.5993271
2463.201904,1049.967529,117.5884171
2465.001221,1050.162842,117.5965958
2466.801514,1050.026733,117.5502167
2468.601318,1049.999146,117.552948
2470.400879,1050.003296,117.5884171
2472.201904,1050.061279,117.5802307
2474.001709,1050.029907,117.5638504
2475.801514,1049.806152,117.547493
2477.60083,1049.944946,117.5338516
2479.401367,1050.014893,117.5311203
2481.201904,1050.009155,117.547493
2483.000977,1049.921631,117.5147553
2484.80127,1049.979248,117.522934
2486.601074,1050.110962,117.4983826
2488.400879,1050.145996,117.5120239
2490.201416,1049.970825,117.4820175
2492.000977,1050.095703,117.5283966
2493.801514,1050.006714,117.5011139
2495.601807,1050.091431,117.5147553
2497.401367,1049.889648,117.558403
2499.200928,1050.057617,117.4956589
2501.000732,1050.005493,117.4929276
2502.801514,1050.14917,117.4983749
2504.60083,1049.86853,117.5038376
2506.401367,1049.960205,117.5065689
2508.200928,1049.87439,117.4820175
2510.001709,1049.998779,117.4710999
2511.800781,1049.910278,117.4956589
2513.601318,1050.071899,117.4901962
2515.401367,1050.007446,117.4710999
2517.201416,1050.050171,117.5065689
2519.001465,1049.916992,117.4792862
2520.801758,1050.069336,117.5011139
2522.601563,1049.949341,117.4520035
2524.401123,1049.870117,117.4438171
2526.20166,1049.983276,117.4738312
2528.001221,1049.913574,117.4656448
2529.800781,1050.002197,117.4383621
2531.601563,1049.966064,117.4465485
2533.401855,1050.053101,117.3947144
2535.20166,1050.023804,117.400177
2537.000732,1049.976074,117.381073
2538.80127,1050.02771,117.4520035
2540.60083,1049.969971,117.4219971
2542.401123,1049.99646,117.4110794
2544.200928,1050.05835,117.4301758
2546.001221,1050.066528,117.4083557
2547.800781,1049.910889,117.3647003
2549.60083,1049.96875,117.3837967
2551.401855,1049.974731,117.4028931
2553.201172,1050.118286,117.3537903
2555.001709,1049.947754,117.3428726
2556.801025,1050.029541,117.3483353
2558.601074,1050.032959,117.351059
2560.401123,1050.091919,117.3565064
2562.201416,1050.025879,117.351059
2564.000977,1049.958252,117.4083557
2565.801025,1049.977051,117.3483353
2567.601318,1050.103027,117.3401489
2569.400879,1050.024536,117.3074112
2571.201172,1050.051392,117.3401489
2573.000732,1050.096313,117.3728867
2574.801514,1050.051392,117.3074112
2576.60083,1049.993774,117.3074112
2578.401367,1050.017944,117.2855835
2580.201172,1049.989624,117.2419357
2582.000977,1049.965698,117.2964935
2583.801514,1050.053101,117.2664871
2585.601074,1050.134766,117.3128662
2587.401367,1049.966919,117.2773972
2589.200928,1050.054565,117.2692108
2591.001709,1049.941284,117.3019409
2592.801025,1050.02356,117.2446594
2594.60083,1049.949463,117.2310181
2596.400879,1050.044067,117.2583084
2598.200928,1050.074585,117.2746735
2600.000732,1049.891479,117.2255631
2601.801025,1050.014404,117.2528458
2603.601807,1050.099121,117.2473984
2605.401367,1050.007202,117.2119217
2607.200928,1050.063843,117.2310181
2609.001465,1050.058228,117.190094
2610.801025,1049.95166,117.2392044
2612.601563,1050.050903,117.195549
2614.401855,1050.038452,117.190094
2616.201172,1049.932739,117.2064667
2618.000732,1050.029541,117.1982803
2619.801514,1049.884277,117.2010117
2621.60083,1049.923462,117.179184
2623.401123,1050.062134,117.1573563
2625.20166,1050.042603,117.1819
2627.001709,1049.946533,117.1600723
2628.801514,1050.050903,117.1573563
2630.601074,1050.047119,117.1464462
2632.401367,1049.930176,117.1218872
2634.200928,1049.968018,117.1519013
2636.000977,1049.977783,117.1600876
2637.801758,1050.022583,117.1300736
2639.601318,1049.932495,117.1655426
2641.401123,1049.844238,117.1300736
2643.201416,1050.145264,117.0864258
2645.000977,1050.102417,117.1246185
2646.801025,1049.965454,117.1027908
2648.601318,1050.19751,117.1191635
2650.400879,1049.918701,117.0918808
2652.201172,1050.023926,117.0809708
2654.001465,1050.006714,117.0782394
2655.80127,1049.965454,117.1082535
2657.60083,1050.094482,117.0618668
2659.401611,1049.999146,117.0700531
2661.20166,1049.905273,117.0673294
2663.001465,1050.043579,117.0591431
2664.801514,1049.962402,117.1000671
2666.601563,1050.02063,117.0891495
2668.401611,1049.914795,117.0455017
2670.201904,1050.077026,117.1164322
2672.001465,1049.85376,117.023674
2673.80127,1049.889771,117.0455017
2675.60083,1050.132202,117.0400543
2677.401611,1049.914551,117.0373154
2679.200928,1049.907959,117.0645981
2681.001709,1050.018677,116.9991226
2682.800781,1050.023071,117.0427704
2684.601807,1050.082764,117.0154877
2686.401611,1049.970825,117.023674
