Time,Temperature,Change in Length
1278.801514,1050.071899,118.8570328
1280.602173,1049.981445,118.7970123
1282.402222,1050.151978,118.8433914
1284.201904,1049.869141,118.777916
1286.002075,1050.066406,118.7479019
1287.801758,1050.330322,118.7751846
1289.602051,1050.014404,118.7533569
1291.4021,1050.082031,118.7860947
1293.202148,1049.878906,118.7288055
1295.001465,1050.010986,118.7560806
1296.801636,1049.92688,118.7669983
1298.602051,1050.053833,118.7669983
1300.402222,1049.944092,118.7315369
1302.201904,1049.922241,118.7669983
1304.001831,1050.105103,118.7506332
1305.801636,1049.996704,118.7560806
1307.601807,1050.066406,118.7779007
1309.401978,1050.134277,118.7233582
1311.201904,1049.947998,118.7069778
1313.001465,1050.001831,118.7069778
1314.802002,1049.927246,118.7151642
1316.60144,1050.120239,118.6906128
1318.402222,1050.009033,118.6878815
1320.202515,1049.991211,118.6769714
1322.002319,1050.032593,118.7124252
1323.801636,1049.96814,118.6469574
1325.601807,1049.94043,118.6142197
1327.4021,1049.909668,118.6251373
1329.201538,1049.959229,118.625145
1331.002075,1050.091553,118.6715164
1332.802246,1049.943726,118.5896683
1334.602051,1049.909668,118.5923843
1336.401367,1050.04126,118.5896683
1338.202271,1050.130005,118.5760269
1340.002441,1049.888916,118.5405579
1341.80249,1049.937744,118.5760269
1343.601929,1050.003784,118.592392
1345.401367,1050.068481,118.5814743
1347.201538,1049.952515,118.5623856
1349.001465,1050.003784,118.5596542
1350.80249,1049.902344,118.5432892
1352.601807,1050.047852,118.5405579
1354.401855,1050.112671,118.5541992
1356.202148,1050.184814,118.5569305
1358.001709,1049.935181,118.5351028
1359.801392,1049.986084,118.5432892
1361.601929,1050.078735,118.5460129
1363.402466,1050.025879,118.4996338
1365.202515,1049.907227,118.4778137
1367.002197,1050.097168,118.5050964
1368.801758,1050.015259,118.4778137
1370.602539,1050.103882,118.5105515
1372.402344,1050.033325,118.4314346
1374.202148,1050.005371,118.461441
1376.002319,1049.912964,118.445076
1377.801514,1049.956421,118.4668961
1379.601563,1050.037231,118.445076
1381.401733,1050.011719,118.4696274
1383.202271,1049.990479,118.420517
1385.001587,1049.939087,118.4368897
1386.801392,1049.927979,118.4068756
1388.60144,1050.185669,118.4177933
1390.401367,1049.90979,118.4341583
1392.202515,1049.931519,118.3959503
1394.002441,1050.035034,118.3768692
1395.802002,1049.943237,118.3986893
1397.60144,1049.925293,118.3768692
1399.401367,1050.120239,118.3905106
1401.202271,1049.905762,118.3632278
1403.001953,1049.963135,118.3659515
1404.80188,1050.005371,118.3686829
1406.602539,1049.912109,118.3659515
1408.402832,1049.875854,118.3768692
1410.201782,1050.10144,118.3659515
1412.001587,1050.125732,118.3250351
1413.801758,1049.958252,118.2813797
1415.601685,1050.019043,118.3386688
1417.401367,1049.945923,118.2731934
1419.202393,1049.912964,118.2759094
1421.001953,1050.103027,118.2922897
1422.802368,1049.978271,118.3059311
1424.601807,1049.868286,118.2704697
1426.401611,1050.008911,118.2704697
1428.202271,1050.036255,118.2868347
1430.001953,1049.978271,118.289566
1431.801758,1050.015381,118.265007
1433.602051,1050.090088,118.2404556
1435.401978,1049.852173,118.2377319
1437.202148,1049.918457,118.2704697
1439.001465,1049.950806,118.2159042
1440.802002,1049.876465,118.2731934
1442.601563,1049.94165,118.2513733
1444.4021,1049.989624,118.2131729
1446.20166,1049.941772,118.1886215
1448.001709,1050.0354,118.2240906
1449.801392,1050.052246,118.1995316
1451.602051,1050.116455,118.2049866
1453.401611,1049.939087,118.1886215
1455.20166,1049.953857,118.1858902
1457.001343,1049.96582,118.1640701
1458.80188,1050.005005,118.1913528
1460.601685,1050.07666,118.1722488
1462.401855,1049.967651,118.1777191
1464.202026,1049.96936,118.1395111
1466.001465,1050.033325,118.1395111
1467.801636,1050.081665,118.1586075
1469.602173,1050.088379,118.117691
1471.401611,1050.033325,118.1749802
1473.201782,1050.097534,118.1695252
1475.002197,1049.931885,118.1313324
1476.802124,1049.998047,118.117691
1478.601685,1049.947998,118.087677
1480.402466,1050.059082,118.1476975
1482.202515,1050.035034,118.0958633
1484.001343,1050.025757,118.0685806
1485.801758,1050.140747,118.082222
1487.602417,1050.021973,118.0331116
1489.4021,1049.995117,118.0222015
1491.201538,1050.059448,118.0385666
1493.001831,1050.052246,118.0494843
1494.801758,1049.974731,118.0331116
1496.602539,1050.092651,118.0303879
1498.4021,1049.959717,118.0467453
1500.202271,1050.051392,118.0249405
1502.001343,1050.04248,118.0085602
1503.802368,1050.059814,118.0631256
1505.601807,1050.068359,117.9867325
1507.402222,1050.043335,117.9649048
1509.201904,1049.998291,117.9812851
1511.002441,1050.03064,117.9840088
1512.802368,1049.97229,118.0222015
1514.602173,1049.986328,117.9949188
1516.402344,1050.096313,118.0140152
1518.202393,1050.006226,117.9376297
1520.002197,1050.142944,117.9867325
1521.801636,1050.075317,117.9403534
1523.603271,1050.015991,117.9458084
1525.402466,1050.056519,117.9949188
1527.201538,1050.053955,117.9403534
1529.001343,1049.97229,117.9485397
1530.802124,1049.899902,117.921257
1532.601807,1050.026978,117.9567261
1534.402466,1050.020386,117.9430847
1536.20166,1049.908691,117.9157867
1538.002319,1049.998413,117.8967056
1539.80188,1050.067749,117.9185257
1541.602173,1050.010498,117.9048996
1543.401733,1050.144165,117.8666916
1545.201416,1049.953735,117.8776093
1547.002197,1050.032715,117.880333
1548.801514,1050.070801,117.8721466
1550.601563,1049.932983,117.8612289
1552.401978,1050.127197,117.8721466
1554.202026,1050.012939,117.8776093
1556.001465,1049.990723,117.8475952
1557.801636,1049.970337,117.8694229
1559.601685,1050.001343,117.8421402
1561.401855,1049.973511,117.8421402
1563.201782,1050.084473,117.8366852
1565.001587,1050.037476,117.8585053
1566.802368,1049.893921,117.7930298
1568.602051,1049.891357,117.7739258
1570.401367,1050.047852,117.7903061
1572.201538,1049.965698,117.8284988
1574.002441,1050.086914,117.8339539
1575.801636,1049.955933,117.8312225
1577.601685,1050.118042,117.7821198
1579.4021,1049.934814,117.8066711
1581.202515,1049.965454,117.7766647
1583.001831,1049.921387,117.749382
1584.80249,1050.02356,117.7330093
1586.601685,1049.972778,117.7275543
1588.402466,1049.869019,117.713913
1590.202271,1050.022583,117.754837
1592.002319,1049.961914,117.7166443
1593.80249,1049.926392,117.7302856
1595.60144,1049.95166,117.6893616
1597.402344,1050.071899,117.7057266
1599.201904,1049.968018,117.6866455
1601.00293,1049.96521,117.6948166
1602.802368,1049.994385,117.6620789
1604.601563,1049.972778,117.7357407
1606.401978,1049.953613,117.6648026
1608.202393,1050.049194,117.713913
1610.001465,1050.083252,117.6920853
1611.802246,1049.960693,117.6402512
1613.601807,1050.000366,117.6811752
1615.401978,1050.024536,117.6620789
1617.201782,1050.0177,117.6457062
1619.001953,1049.922119,117.5966034
1620.802368,1050.065186,117.6702652
1622.602173,1049.92688,117.6757202
1624.401611,1049.948853,117.6320648
1626.201782,1050.12085,117.6075134
1628.002441,1050.036621,117.6211548
1629.801514,1049.907959,117.6293411
1631.601563,1050.055054,117.582962
1633.401733,1049.950073,117.6293411
1635.20166,1049.992432,117.6211395
1637.001953,1050.011719,117.6102448
1638.801636,1050.03064,117.5993195
1640.60144,1050.004639,117.542038
1642.401978,1049.998291,117.5311203
1644.201416,1050.006226,117.5338516
1646.001343,1049.876343,117.5884171
1647.801392,1050.037842,117.5693207
1649.601929,1050.089966,117.547493
1651.401611,1050.018921,117.542038
1653.202393,1050.028564,117.5174789
1655.001831,1050.008179,117.536583
1656.801758,1050.013916,117.5311203
1658.601563,1050.010986,117.536583
1660.402466,1050.116333,117.536583
1662.202271,1050.032715,117.5720444
1664.001953,1049.996338,117.547493
1665.80249,1050.081665,117.5256653
1667.603516,1050.061279,117.5283966
1669.402344,1050.069336,117.4547348
1671.201416,1050.091919,117.4683762
1673.002319,1050.024414,117.5147553
1674.801758,1050.108398,117.4710999
1676.601563,1049.992554,117.4901886
1678.401367,1049.993774,117.4874725
1680.201416,1049.9823,117.4520035
1682.002319,1049.997559,117.4793015
1683.802124,1049.84082,117.4410934
1685.602295,1050.127197,117.4492798
1687.402466,1050.009155,117.4874725
1689.202148,1049.967285,117.4192658
1691.002319,1050.069214,117.4629211
1692.802368,1050.063721,117.4274521
1694.601929,1049.956665,117.4274521
1696.401733,1050.049561,117.4356232
1698.202515,1050.055176,117.424736
1700.002563,1049.962769,117.4056244
1701.802124,1050.034912,117.4383621
1703.601807,1050.03125,117.3919754
1705.402222,1049.987671,117.4465485
1707.201904,1049.937012,117.3892593
1709.002441,1049.997559,117.3428803
1710.802246,1050.059204,117.3837967
1712.602173,1049.937012,117.3537903
1714.401611,1049.891724,117.3810577
1716.202515,1049.935913,117.386528
1718.002197,1050.153076,117.3619766
1719.802002,1049.988892,117.3428803
1721.601563,1050.118164,117.3565216
1723.401489,1049.989502,117.33741
1725.202026,1049.873413,117.2937775
1727.001587,1049.959351,117.3155975
1728.802002,1049.936646,117.2992249
1730.601807,1049.948853,117.3128662
1732.401733,1050.041748,117.2965012
1734.202148,1049.955322,117.2773972
1736.001587,1050.041626,117.2910385
1737.80188,1049.936646,117.3183212
1739.602051,1049.999023,117.3074112
1741.402466,1050.055298,117.3128662
1743.202881,1049.925415,117.3101349
1745.003052,1049.978882,117.2937775
1746.801514,1049.897095,117.2883148
1748.602539,1049.999023,117.2883148
1750.402466,1049.934204,117.3019562
1752.20166,1049.903076,117.2610397
1754.001465,1049.995117,117.2473908
1755.802368,1049.98645,117.2801285
1757.601929,1049.954346,117.2310181
1759.401855,1050.071289,117.2910385
1761.201782,1049.883057,117.2119217
1763.002563,1050.020386,117.2501297
1764.80249,1049.940918,117.2364807
1766.602539,1050.088623,117.2446594
1768.401733,1049.977051,117.2064743
1770.202515,1050.023804,117.209198
1772.001709,1049.936646,117.2255631
1773.801514,1049.995117,117.1546326
1775.602417,1050.062012,117.220108
1777.401367,1050.074951,117.2064667
1779.201416,1049.992065,117.2119217
1781.001587,1050.037231,117.1518936
1782.801758,1049.986328,117.1982803
1784.602051,1049.97583,117.220108
1786.402466,1049.962036,117.2064667
1788.202026,1049.899536,117.1355362
1790.002075,1049.981934,117.2119217
1791.801392,1050.015625,117.2119217
1793.602295,1050.023804,117.1709976
1795.401855,1049.835449,117.1682739
1797.202271,1049.901489,117.1955643
1799.002441,1050.001831,117.1955566
1800.801514,1049.908325,117.1437149
1802.601685,1049.985718,117.0782394
1804.401855,1049.944824,117.1300888
1806.202271,1049.999023,117.1519165
1808.001831,1049.995605,117.1355362
1809.803101,1050.096313,117.1082535
1811.601685,1049.964111,117.1246185
1813.402344,1049.944702,117.1246185
1815.202148,1049.922485,117.1273499
1817.002075,1050.032104,117.1082535
1818.801758,1050.038818,117.1437149
1820.602417,1050.07959,117.1137085
1822.401489,1050.047607,117.0918808
1824.20166,1050.011841,117.1082611
1826.002686,1050.021118,117.0618744
1827.802979,1050.06604,117.0645981
1829.603027,1050.015137,117.0809708
1831.402832,1049.90918,117.0645905
1833.202271,1050.063965,117.0973511
1835.002441,1050.105347,117.0536881
1836.802124,1050.001099,117.0345917
1838.602295,1050.080811,117.0618744
1840.401611,1049.959351,117.0536728
1842.20166,1049.918701,117.0618744
1844.002197,1050.134766,117.0673294
1845.802856,1049.929443,117.0700531
1847.601929,1050.059204,117.0727844
1849.402466,1050.040161,117.0018539
1851.202148,1049.996704,117.0509567
1853.001709,1049.946655,117.0318604
1854.801758,1050.052246,117.0455017
1856.602539,1049.881714,117.0045776
1858.401978,1050.042969,117.0318527
1860.202759,1050.058838,116.9936676
1862.002075,1050.056885,117.007309
1863.801392,1049.991211,116.9800263
1865.601807,1050.047485,116.9963913
1867.401733,1049.951416,116.9854813
1869.201416,1050.188477,117.0045776
1871.001343,1049.984741,116.9991226
1872.802124,1050.008057,116.9909363
1874.602417,1050.021973,116.9936676
1876.401855,1050.07959,116.9445725
1878.201904,1050.068848,116.9800263
1880.002319,1049.926758,116.9718399
1881.801514,1049.983643,116.9854813
1883.601807,1049.911499,116.9745712
1885.401855,1050.015869,116.9636536
1887.203247,1050.078857,116.9472885
1889.00293,1050.04834,116.9800263
1890.802368,1049.943604,116.9609299
1892.60144,1050.036621,116.9500122
1894.401367,1050.005005,116.9663773
1896.202026,1050.051147,116.9063644
1898.002441,1049.983643,116.9090958
1899.80188,1049.873169,116.8708954
1901.603516,1050.106812,116.9090958
1903.402344,1049.909912,116.8927231
1905.201538,1050.057251,116.9172745
1907.001953,1049.944214,116.9172745
1908.802002,1050.133423,116.8954544
1910.602051,1049.947266,116.9172745
1912.403076,1049.918579,116.9036331
1914.202271,1050.090942,116.8872681
1916.002319,1050.076904,116.8736267
1917.80249,1050.140259,116.8899918
1919.602295,1050.056641,116.8845367
1921.401978,1049.991943,116.8790817
1923.201416,1049.911499,116.851799
1925.001343,1050.014526,116.8708954
1926.802246,1049.9646,116.8217926
1928.601685,1049.975464,116.835434
1930.403442,1049.991333,116.8054199
1932.201538,1049.900391,116.8381577
1934.002686,1050.074707,116.8190613
1935.801514,1049.95105,116.840889
1937.602783,1050.031372,116.8490753
1939.401855,1049.990967,116.7945099
1941.201538,1049.892822,116.8736267
1943.00293,1050.092773,116.8108749
1944.802246,1049.916992,116.7999649
1946.602295,1049.894531,116.7835922
1948.402466,1049.90564,116.7972336
1950.201782,1049.838013,116.7644959
1952.002319,1050.085449,116.7754135
1953.801758,1050.081543,116.7672272
1955.601929,1050.078003,116.7999649
1957.402466,1049.890381,116.8108749
1959.202148,1050.015747,116.8136139
1961.001831,1050.063721,116.7890549
1962.802246,1050.055298,116.7863236
1964.60144,1049.947632,116.7999649
1966.401978,1049.956909,116.7726822
1968.201904,1050.08728,116.7754135
1970.001587,1050.008667,116.7945099
1971.801392,1049.982178,116.7781372
1973.601563,1050.126953,116.8081513
1975.402466,1050.104126,116.7453995
1977.202148,1050.04541,116.7508545
1979.002563,1050.066528,116.7099304
1980.802979,1050,116.7426682
1982.602661,1050.066528,116.7290344
1984.402344,1050.068481,116.7181168
1986.20166,1049.997559,116.7290344
1988.001343,1050.096313,116.6935501
1989.802368,1049.958252,116.6635513
1991.601563,1050.120728,116.6662827
1993.401611,1049.956543,116.6962891
1995.202271,1050.064819,116.6826401
1997.00293,1050.039429,116.669014
1998.801758,1049.966431,116.6526413
2000.602173,1049.970337,116.6935654
2002.402222,1050.051392,116.6662827
2004.201416,1050.019897,116.6526413
2006.003174,1050.024536,116.6553726
2007.802124,1049.978516,116.6362686
2009.603027,1049.989502,116.674469
2011.401489,1050.007202,116.6881104
2013.202026,1049.854004,116.644455
2015.002563,1050.177246,116.6199036
2016.802856,1050.094971,116.6253586
2018.601563,1049.910645,116.5926209
2020.401978,1050.054565,116.6335449
2022.201416,1049.96582,116.6171722
2024.001709,1049.891479,116.5871658
2025.80249,1049.985718,116.6226273
2027.601563,1049.984863,116.6389923
2029.401978,1049.999634,116.5680695
2031.201538,1049.900146,116.5980759
2033.002197,1049.956543,116.5953598
2034.802002,1049.930176,116.5762482
2036.601929,1050.034912,116.5789795
2038.401855,1049.984741,116.5762482
2040.20166,1049.970093,116.6144486
2042.002808,1049.900146,116.5789795
2043.80249,1049.842285,116.5271454
2045.602417,1050.07605,116.5435104
2047.403076,1049.987671,116.5571518
2049.202393,1050.015503,116.5489655
2051.001465,1050.088623,116.5653381
2052.80249,1049.926758,116.5107727
2054.601563,1050.023071,116.5244141
2056.402588,1050.088745,116.5298843
2058.202393,1050.084473,116.5107727
2060.001953,1050.137329,116.5271454
2061.802002,1050.065918,116.4971314
2063.603027,1050.144409,116.5053177
2065.4021,1049.943359,116.4671249
2067.202148,1049.938843,116.5271454
2069.002197,1050.15564,116.488945
2070.802246,1050.08728,116.4643936
2072.602051,1049.952393,116.4671249
2074.4021,1049.893188,116.4807663
2076.202881,1049.985962,116.4971314
2078.002197,1050.085815,116.4452972
2079.80249,1049.939941,116.48349
2081.601807,1050.002075,116.4343872
2083.401611,1050.151367,116.4316635
2085.201416,1049.897217,116.4234695
2087.002197,1049.910034,116.4452972
2088.802002,1049.981812,116.4152908
2090.601807,1050.008179,116.4452972
2092.401855,1049.964355,116.4671249
2094.201904,1049.814331,116.4644089
2096.001953,1049.926147,116.4043732
2097.802002,1049.92688,116.4152908
2099.603271,1050.059082,116.4289246
2101.402344,1050.014404,116.4098206
2103.20166,1049.922485,116.4316483
2105.001465,1049.846436,116.4180145
2106.802002,1049.963135,116.4316559
2108.601563,1050.097168,116.4452972
2110.4021,1049.901001,116.4152908
2112.202637,1050.113281,116.3961868
2114.002441,1049.847168,116.3880158
2115.802002,1049.973145,116.3743668
2117.601563,1049.983276,116.4043732
2119.402344,1049.983276,116.3852768
2121.20166,1050.187622,116.4180145
2123.001953,1050.108643,116.3716354
2124.80249,1050.041382,116.4289246
2126.601807,1050.03833,116.3907318
2128.402344,1049.928101,116.3689041
2130.201904,1050.013184,116.3579941
2132.001465,1050.061279,116.3689041
2133.801514,1049.992065,116.3716354
2135.602295,1049.919556,116.3388977
2137.402344,1050.073853,116.3716354
2139.202148,1049.997437,116.3770905
2141.002441,1049.99646,116.341629
2142.801758,1049.932983,116.3716354
2144.603271,1049.978638,116.3388977
2146.401611,1050.0625,116.3279877
2148.201904,1050.062744,116.3470841
2150.002197,1049.974731,116.344368
2151.802246,1049.974731,116.3088837
2153.603027,1050.040527,116.3552628
2155.401855,1049.962158,116.2979736
2157.20166,1050.013184,116.3388977
2159.002441,1050.022461,116.3307114
2160.802002,1050.120117,116.3252564
2162.602295,1050.006836,116.3252564
2164.401855,1049.974731,116.3252564
2166.20166,1049.925537,116.2843323
2168.002441,1050.008423,116.2788849
2169.801514,1049.967163,116.3252564
2171.601807,1050,116.2543259
2173.4021,1050.0271,116.3198013
2175.202148,1050.063477,116.2652359
2177.001709,1050.014282,116.300705
2178.803223,1050.082031,116.3279877
2180.602295,1050.085449,116.2843323
2182.401367,1049.956909,116.2788849
2184.201904,1050.06311,116.2925186
2186.001953,1050.043945,116.2570496
2187.801514,1049.890503,116.2761459
2189.601807,1049.984619,116.2979736
2191.40332,1050.049683,116.2434082
2193.202881,1049.88147,116.2734222
2195.002441,1049.945923,116.2243271
2196.802246,1049.94751,116.2979736
2198.602295,1050.015747,116.2706909
2200.4021,1049.925415,116.2434082
2202.201416,1049.975098,116.2243118
2204.001709,1050.106445,116.2434082
2205.802246,1049.975708,116.2243118
2207.601318,1049.884033,116.2243271
2209.4021,1049.974121,116.2243271
2211.201904,1050.059448,116.1970291
2213.001953,1049.98645,116.2324982
2214.802246,1049.990479,116.1670227
2216.601318,1049.930786,116.1724777
2218.401611,1049.938721,116.2270432
2220.202148,1050.015625,116.1779327
2222.002197,1050.014282,116.2161255
2223.802246,1049.899292,116.1779327
2225.601563,1050.0271,116.1888428
2227.401855,1049.938843,116.1697464
2229.201904,1049.85022,116.1670227
2231.002441,1050.117188,116.1970291
2232.802246,1050.02356,116.147934
2234.602295,1049.942627,116.1779327
2236.401611,1049.942017,116.15065
2238.203125,1050.10144,116.1724777
2240.001465,1050.043335,116.1179123
2241.801758,1050.064453,116.1779327
2243.602295,1050.015991,116.1315537
2245.401611,1049.968018,116.1724777
2247.202637,1050.007324,116.15065
2249.001709,1050.012085,116.1233673
2250.802734,1050.071655,116.1370087
2252.602539,1050.121216,116.1288223
2254.4021,1049.945435,116.13974
2256.201904,1049.974854,116.109726
2258.001709,1049.913696,116.0906296
2259.802246,1050.079346,116.1070023
2261.601318,1050.032715,116.134285
2263.402344,1049.933594,116.0688019
2265.202393,1049.832031,116.1179123
2267.001465,1049.957031,116.0606308
2268.80249,1049.967163,116.0551605
2270.601807,1050.049683,116.0906296
2272.4021,1050.078857,116.1015396
2274.202148,1049.87561,116.0497208
2276.002441,1050.095337,116.0196991
2277.80249,1050.034912,116.0606079
2279.601318,1049.964233,116.0469818
2281.401611,1050.039795,116.0578919
2283.201416,1050.071411,116.0333405
2285.001709,1050.054321,116.0333405
2286.802246,1050.018311,116.0497208
2288.602295,1049.983521,115.9978714
2290.401611,1049.929565,115.9924164
2292.201904,1049.938965,116.0196991
2294.001465,1049.960693,116.0006027
2295.801758,1049.9729,116.0469818
2297.602051,1049.858032,115.9733048
2299.401367,1049.979858,116.0033264
2301.202881,1050.091431,115.978775
2303.002197,1049.976196,116.0087814
2304.802979,1049.976563,115.9951401
2306.601563,1050.087036,116.0387955
2308.4021,1050.071045,116.0442505
2310.202393,1050.05481,115.9951401
2312.001709,1049.981079,115.9814987
2313.801758,1049.968384,115.97332
2315.601318,1050.127197,115.9460373
2317.4021,1050.00647,116.0306091
2319.20166,1049.895874,115.9542236
2321.002197,1049.9729,115.9869614
2322.801514,1049.925537,116.0251541
2324.602295,1049.934204,115.9924164
2326.401855,1049.9198,116.0006027
2328.201904,1050.006226,115.9924164
2330.002197,1049.967651,115.9542236
2331.802246,1050.00061,115.9978714
2333.601807,1050.035034,115.9460373
2335.402588,1049.976929,115.9760437
2337.20166,1050.047119,115.9542236
2339.003174,1050.017212,115.9187393
2340.802002,1050.011108,115.9705887
2342.602051,1049.979492,115.9596787
2344.401367,1050.156006,115.9569473
2346.202393,1049.973022,115.948761
2348.002197,1050.009644,115.9405823
2349.801514,1050.047485,115.9569473
2351.602295,1050.01062,115.9405899
2353.401367,1050.053467,115.9542236
2355.202148,1049.944824,115.943306
2357.002441,1049.943115,115.9187546
2358.802002,1050.026489,115.9296646
2360.601318,1050.047485,115.9323959
2362.401855,1049.925537,115.9269409
2364.202148,1049.897583,115.8969269
2366.001465,1050.036377,115.8996582
2367.801514,1050.103271,115.9242096
2369.602295,1050.023071,115.8750916
2371.401611,1050.113281,115.8750992
2373.20166,1050.014648,115.8560028
2375.001953,1050.062378,115.8860169
2376.801514,1050.043701,115.8723755
2378.602295,1050.029785,115.8723755
2380.401855,1050.014893,115.8532639
2382.20166,1050.007935,115.8696442
2384.002197,1050.016602,115.8641892
2385.801758,1049.98877,115.8505478
2387.602051,1050.097778,115.8341827
2389.401855,1050.007935,115.8696442
2391.20166,1049.889526,115.8505478
2393.001465,1049.984253,115.8805618
2394.80249,1050.072876,115.8723755
2396.603271,1050.029053,115.8723755
2398.4021,1049.964844,115.8314591
2400.20166,1050.005981,115.8259964
2402.002441,1049.97998,115.8341827
2403.802246,1049.926147,115.812355
2405.601807,1049.936279,115.8232651
2407.402344,1049.993896,115.7741623
2409.20166,1049.989624,115.8396378
2411.001465,1050.004395,115.8450928
2412.802246,1049.966064,115.8178101
2414.601318,1049.932373,115.7796173
2416.401855,1049.966919,115.7905273
2418.202148,1049.942383,115.7496033
2420.001709,1050.041504,115.812355
2421.802246,1049.98291,115.8014374
2423.603271,1050.060913,115.771431
2425.401367,1050.083496,115.7523346
2427.202148,1050.050049,115.776886
2429.002197,1050.009033,115.7877884
2430.802002,1050.017578,115.8041687
2432.601318,1049.999023,115.8096161
2434.402344,1049.948975,115.7905273
2436.20166,1050.011719,115.782341
2438.002197,1049.974976,115.7523346
2439.801514,1049.995483,115.7768784
2441.602295,1050.028687,115.7496033
2443.4021,1050.071411,115.7959824
2445.20166,1049.912476,115.7632446
2447.002441,1049.987427,115.7932587
2448.801514,1049.876221,115.7332382
2450.601563,1050.006348,115.765976
2452.4021,1049.998047,115.7932587
2454.20166,1049.974731,115.7905273
2456.001709,1049.896729,115.7632446
2457.801758,1050.04248,115.7632446
2459.602295,1050.020386,115.7414169
2461.401367,1050.05835,115.7441406
2463.202148,1049.969116,115.7005005
2465.001465,1050.049438,115.7195969
2466.801758,1050.095703,115.7577896
2468.601318,1049.93811,115.7305069
2470.402344,1049.996216,115.7195969
2472.201416,1049.975586,115.7414169
2474.001465,1050.120117,115.7005081
2475.802002,1049.946045,115.7195969
2477.602295,1050.055298,115.6977692
2479.4021,1049.950195,115.7004852
2481.202393,1050.006836,115.7305069
2483.001953,1050.062134,115.7195969
2484.801758,1050.006104,115.7195969
2486.601318,1049.891724,115.7141419
2488.401855,1049.881958,115.7032242
2490.202148,1050.036133,115.6950378
2492.002441,1049.981567,115.6923142
2493.80249,1050.024902,115.6322937
2495.602295,1049.96814,115.6923142
2497.402832,1050.12439,115.6568451
2499.201416,1050.088623,115.6841278
2501.001709,1049.997925,115.6923142
2502.80249,1049.971069,115.6704865
2504.601563,1050.095703,115.6541138
2506.401367,1050.225708,115.6759415
2508.202393,1049.995239,115.6322937
2510.001953,1049.981567,115.6541138
2511.801514,1050.031982,115.6268387
2513.601563,1049.984863,115.624115
2515.402344,1049.943726,115.6541138
2517.20166,1049.997925,115.6350327
2519.002441,1050.037964,115.6240997
2520.80249,1050.095459,115.5777283
2522.602295,1049.936157,115.6186523
2524.401367,1050.025757,115.6322937
2526.201416,1050.001343,115.64048
2528.001953,1050.216919,115.6350174
2529.80249,1049.953369,115.615921
2531.601807,1049.959473,115.6186523
2533.401367,1049.96875,115.5831833
2535.201904,1050.018066,115.6350098
2537.001709,1050.014282,115.6295624
2538.802002,1050.113647,115.64048
2540.601318,1050.123535,115.6186523
2542.402344,1050.091431,115.5722733
2544.202393,1049.942139,115.5859146
2546.002441,1050.073608,115.5695419
2547.802002,1049.913086,115.5668182
2549.601807,1049.857544,115.5777283
2551.401367,1050.012451,115.5613556
2553.202393,1050.042847,115.610466
2555.001953,1050.104614,115.5231628
2556.802246,1050.110352,115.5559006
2558.601563,1049.966431,115.5695419
2560.401367,1050.073608,115.5395355
2562.20166,1050.000244,115.5613556
2564.001953,1050.029785,115.5504456
2565.801758,1049.964478,115.5286179
2567.601318,1049.991455,115.4986115
2569.401855,1050.036865,115.4849701
2571.202393,1049.94751,115.5149689
2573.002197,1050.036499,115.5340729
2574.802002,1049.98584,115.5067978
2576.603027,1050.120361,115.4658737
2578.401367,1049.86499,115.5177078
2580.201416,1050.024536,115.4631424
2582.001953,1049.883667,115.4986115
2583.801758,1049.920776,115.4795151
2585.602295,1050.015625,115.5013351
2587.4021,1049.898193,115.3703842
2589.20166,1050.077271,115.433136
2591.001709,1049.926636,115.3922119
2592.80249,1049.936157,115.3403702
2594.602295,1050.118896,115.4576874
2596.402344,1049.989868,115.408577
2598.201904,1050.148682,115.4413147
2600.001465,1049.948975,115.4467773
2601.801514,1049.969238,115.4222183
2603.602295,1049.993774,115.5231628
2605.402344,1049.937744,115.4685974
2607.201904,1050.036621,115.5177078
2609.001709,1050.00708,115.414032
2610.80249,1049.913696,115.3758392
2612.602051,1050.052002,115.4740524
2614.402344,1050.031738,115.4904251
2616.201904,1049.951294,115.3840179
2618.002441,1050.053101,115.3894806
2619.802246,1049.942627,115.4276657
2621.601563,1050.030762,115.3785706
2623.401367,1049.947632,115.3785706
2625.202148,1049.981445,115.403122
2627.001709,1050.05127,115.4058609
2628.80249,1049.983398,115.4249497
2630.602051,1050.061279,115.3731155
2632.402344,1050.018433,115.3485565
2634.202393,1050.054932,115.3758392
2636.002441,1049.951416,115.3540115
2637.80249,1049.983398,115.3240051
2639.601807,1050.089722,115.403122
2641.402344,1050.091431,115.4522324
2643.201904,1049.947144,115.3485565
2645.001465,1049.903076,115.3376465
2646.80249,1049.937012,115.3212738
2648.601318,1050.023315,115.3403702
2650.401367,1050.004028,115.3458328
2652.202148,1049.922485,115.3376465
2654.001709,1049.990601,115.3321915
2655.801514,1050.061279,115.3185577
2657.601807,1050.053833,115.3403702
2659.402588,1050.122192,115.3540115
2661.20166,1050.060303,115.3649292
2663.001709,1050.05481,115.3376465
2664.80249,1049.997681,115.2967148
2666.601807,1049.959717,115.3294754
2668.401611,1049.978516,115.2858124
2670.202393,1050.017212,115.3403702
2672.001709,1050.032715,115.3130951
2673.80249,1050.045166,115.3403702
2675.602295,1049.960815,115.3212738
2677.401855,1049.937134,115.3458328
2679.201416,1049.889282,115.3376465
2681.001465,1049.91748,115.2939911
2682.801514,1050.06311,115.3130951
